time,interval,wR,wL,wdotR,wdotL,pwmR,pwmL,theta,vel_v,vel_w,tau_R,tau_L,x,y,centroidX,centroidY
99.63422012329102,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
99.73416113853455,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
99.83445501327515,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
99.93436002731323,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
100.03428220748901,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
100.13445615768433,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
100.23512721061707,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
100.33662605285645,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
100.43420600891113,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
100.5353331565857,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
100.63530111312866,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
100.73567509651184,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
100.83713603019714,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
100.93659400939941,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
101.03444409370422,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
101.1352231502533,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
101.23453211784363,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
101.33594107627869,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
101.43478918075562,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
101.5341432094574,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
101.63429403305054,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
101.73428201675415,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
101.83615899085999,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
101.93689799308777,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
102.0361840724945,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
102.13450503349304,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
102.23514604568481,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
102.33622312545776,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
102.43420314788818,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
102.53424715995789,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
102.63593602180481,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
102.73428511619568,0.09900903701782227,-8.4230608617099438e-05,8.6580399414797068e-05,0.0010383188367049227,-0.0010167811714515004,0,0,-0.042760702489343536,9.399163190790571e-05,-0.00058075742730844817,0.30974740089006586,0.053124821414670176,0.36308736212708775,0.44367350290120577,1.275825272338833,1.2164961101605141
114.80008816719055,16.001410007476807,-6.9111123470135241e-07,6.6377636679245568e-07,5.2207585046169986e-06,-5.3693157670392343e-06,5576.0094389920496,956.66185826405558,-0.042760702489343536,-1.0933947163558685e-06,-4.606617845078948e-06,0.30977830214081647,0.053147880989035418,0.36308736212708775,0.44367350290120577,1.2757699905497355,1.2162506227546328
114.83802199363708,0.07851099967956543,0.00032753863710493494,-0.00031899679001407748,0.0041806848680983845,-0.0040715386084183318,5576.0230095825873,957.49729001466494,-0.04258685650422997,0.00034167388363429873,0.0021982204522046425,0.30977903559442793,0.053194273503965939,0.36311381429521078,0.44366417857363999,1.2757699905497355,1.2162506227546328
114.92589807510376,0.10129499435424805,0.00016282155814688305,-0.00016378086773092686,-0.0016261127216415515,0.0015323158194799906,5576.0981569570222,958.13104427504379,-0.042473829164774039,-3.8372383361751582e-05,0.0011104482479845539,0.30978323886480424,0.05322951043690588,0.36310988563276314,0.44366327918677256,1.2757699905497355,1.2162506227546328
115.04944705963135,0.10826396942138672,-0.00012948052550470189,0.00013377759401991444,-0.0026999017790848051,0.002748453278972985,5575.9676949918721,957.53514332007057,-0.04257139463359768,0.00017188274060850098,-0.00089507760638369563,0.30977599627620389,0.053196410028338581,0.3631286420787036,0.44366635129329007,1.2757699905497355,1.2162506227546328
115.12519598007202,0.09035897254943848,6.4219213057349501e-06,-1.0292486423898437e-05,0.0015040282439696842,-0.0015944191968870298,5576.03602681968,957.60441434090865,-0.042565936873308383,-0.00015482260472653945,5.6828986280753532e-05,0.30977977191366268,0.053200237889850038,0.36311446804868447,0.44366231915792281,1.2757699905497355,1.2162506227546328
115.22094011306763,0.10005688667297363,-0.00011523539624184247,0.000116642332816406,-0.0012158815009425861,0.0012686265129873444,5575.9887554553252,957.13400818494642,-0.0426448209211144,5.6277462982541624e-05,-0.00078838427879804492,0.30977715904436687,0.05317411749069953,0.3631198757916112,0.44365696820497774,1.2757699905497355,1.2162506227546328
115.32515501976013,0.10095691680908203,0.00038788350507882382,-0.00038960594441776915,0.0049835010539407238,-0.0050144981962110917,5576.1480030401153,958.64166159685055,-0.042376932663504965,-6.8897573557812763e-05,0.0026434641282884167,0.30978597574046512,0.05325784578986531,0.36311300148522402,0.44365903484714314,1.2757699905497355,1.2162506227546328
115.42607498168945,0.09923005104064941,-0.00039832476792055546,0.00039534942988453517,-0.0079230864516769261,0.0079104602493930871,5576.0555018404048,957.19987302343225,-0.042645764147211614,-0.00011901352144081031,-0.0026984922725373085,0.30978090001483261,0.053177809392721764,0.36310115568932666,0.4436584412207602,1.2757699905497355,1.2162506227546328
115.53347706794739,0.10003185272216797,1.5282350837828136e-05,-1.0401289981279707e-05,0.0041347541558302506,-0.0040562151837051485,5575.9736001142837,957.1895701602225,-0.042637328992114844,0.00019524243426193716,8.7324378784966683e-05,0.30977629090055953,0.053177178129614477,0.36312088937372489,0.44366278819787469,1.2757699905497355,1.2162506227546328
115.62681818008423,0.10036182403564453,7.6057922053161627e-05,-8.5379625061971661e-05,0.0006055646337570392,-0.00074708023495131601,5576.1737024323511,957.60480865545173,-0.04258126645840371,-0.00037286812035240181,0.00054888766019145323,0.30978742493969386,0.053200264201216818,0.36308301535822257,0.44365296964460521,1.2757699905497355,1.2162506227546328
115.72923302650452,0.09902215003967285,-5.1874906655904059e-07,8.3010836552330439e-06,-0.0007733287056384911,0.00094605811608485446,5576.0466288951056,957.48308710125616,-0.042584494026499962,0.00031129338354696012,-2.9987431254093084e-05,0.30978037205275488,0.053193508618293278,0.36311397320980621,0.44365543244946559,1.2757699905497355,1.2162506227546328
115.81837606430054,0.09902215003967285,-5.1874906655904059e-07,8.3010836552330439e-06,-0.0007733287056384911,0.00094605811608485446,0,0,-0.042587562997546818,0.00031129338354696012,-2.9987431254093084e-05,0.30978037205275488,0.053193508618293278,0.3631342030888855,0.44365771800179482,1.2757699905497355,1.2162506227546328
115.91764998435974,0.09902215003967285,-5.1874906655904059e-07,8.3010836552330439e-06,-0.0007733287056384911,0.00094605811608485446,0,0,-0.042587562997546818,0.00031129338354696012,-2.9987431254093084e-05,0.30978037205275488,0.053193508618293278,0.3631342030888855,0.44365771800179482,1.2757699905497355,1.2162506227546328
116.01764512062073,0.09902215003967285,-5.1874906655904059e-07,8.3010836552330439e-06,-0.0007733287056384911,0.00094605811608485446,0,0,-0.042587562997546818,0.00031129338354696012,-2.9987431254093084e-05,0.30978037205275488,0.053193508618293278,0.3631342030888855,0.44365771800179482,1.2757699905497355,1.2162506227546328
116.11807608604431,0.09902215003967285,-5.1874906655904059e-07,8.3010836552330439e-06,-0.0007733287056384911,0.00094605811608485446,0,0,-0.042587562997546818,0.00031129338354696012,-2.9987431254093084e-05,0.30978037205275488,0.053193508618293278,0.3631342030888855,0.44365771800179482,1.2757699905497355,1.2162506227546328
116.21955108642578,0.09902215003967285,-5.1874906655904059e-07,8.3010836552330439e-06,-0.0007733287056384911,0.00094605811608485446,0,0,-0.042587562997546818,0.00031129338354696012,-2.9987431254093084e-05,0.30978037205275488,0.053193508618293278,0.3631342030888855,0.44365771800179482,1.2757699905497355,1.2162506227546328
116.3171010017395,0.09902215003967285,-5.1874906655904059e-07,8.3010836552330439e-06,-0.0007733287056384911,0.00094605811608485446,0,0,-0.042587562997546818,0.00031129338354696012,-2.9987431254093084e-05,0.30978037205275488,0.053193508618293278,0.3631342030888855,0.44365771800179482,1.2757699905497355,1.2162506227546328
116.42177414894104,0.09902215003967285,-5.1874906655904059e-07,8.3010836552330439e-06,-0.0007733287056384911,0.00094605811608485446,0,0,-0.042587562997546818,0.00031129338354696012,-2.9987431254093084e-05,0.30978037205275488,0.053193508618293278,0.3631342030888855,0.44365771800179482,1.2757699905497355,1.2162506227546328
116.51676321029663,0.09902215003967285,-5.1874906655904059e-07,8.3010836552330439e-06,-0.0007733287056384911,0.00094605811608485446,0,0,-0.042587562997546818,0.00031129338354696012,-2.9987431254093084e-05,0.30978037205275488,0.053193508618293278,0.3631342030888855,0.44365771800179482,1.2757699905497355,1.2162506227546328
116.61498808860779,0.09902215003967285,-5.1874906655904059e-07,8.3010836552330439e-06,-0.0007733287056384911,0.00094605811608485446,0,0,-0.042587562997546818,0.00031129338354696012,-2.9987431254093084e-05,0.30978037205275488,0.053193508618293278,0.3631342030888855,0.44365771800179482,1.2757699905497355,1.2162506227546328
116.71650910377502,0.09902215003967285,-5.1874906655904059e-07,8.3010836552330439e-06,-0.0007733287056384911,0.00094605811608485446,0,0,-0.042587562997546818,0.00031129338354696012,-2.9987431254093084e-05,0.30978037205275488,0.053193508618293278,0.3631342030888855,0.44365771800179482,1.2757699905497355,1.2162506227546328
116.81513500213623,0.09902215003967285,-5.1874906655904059e-07,8.3010836552330439e-06,-0.0007733287056384911,0.00094605811608485446,0,0,-0.042587562997546818,0.00031129338354696012,-2.9987431254093084e-05,0.30978037205275488,0.053193508618293278,0.3631342030888855,0.44365771800179482,1.2757699905497355,1.2162506227546328
116.91644716262817,0.09902215003967285,-5.1874906655904059e-07,8.3010836552330439e-06,-0.0007733287056384911,0.00094605811608485446,0,0,-0.042587562997546818,0.00031129338354696012,-2.9987431254093084e-05,0.30978037205275488,0.053193508618293278,0.3631342030888855,0.44365771800179482,1.2757699905497355,1.2162506227546328
117.01620507240295,0.09902215003967285,-5.1874906655904059e-07,8.3010836552330439e-06,-0.0007733287056384911,0.00094605811608485446,0,0,-0.042587562997546818,0.00031129338354696012,-2.9987431254093084e-05,0.30978037205275488,0.053193508618293278,0.3631342030888855,0.44365771800179482,1.2757699905497355,1.2162506227546328
117.11513209342957,0.09902215003967285,-5.1874906655904059e-07,8.3010836552330439e-06,-0.0007733287056384911,0.00094605811608485446,0,0,-0.042587562997546818,0.00031129338354696012,-2.9987431254093084e-05,0.30978037205275488,0.053193508618293278,0.3631342030888855,0.44365771800179482,1.2757699905497355,1.2162506227546328
117.21516919136047,0.09902215003967285,-5.1874906655904059e-07,8.3010836552330439e-06,-0.0007733287056384911,0.00094605811608485446,0,0,-0.042587562997546818,0.00031129338354696012,-2.9987431254093084e-05,0.30978037205275488,0.053193508618293278,0.3631342030888855,0.44365771800179482,1.2757699905497355,1.2162506227546328
117.31498217582703,0.09902215003967285,-5.1874906655904059e-07,8.3010836552330439e-06,-0.0007733287056384911,0.00094605811608485446,0,0,-0.042587562997546818,0.00031129338354696012,-2.9987431254093084e-05,0.30978037205275488,0.053193508618293278,0.3631342030888855,0.44365771800179482,1.2757699905497355,1.2162506227546328
117.4166350364685,0.09902215003967285,-5.1874906655904059e-07,8.3010836552330439e-06,-0.0007733287056384911,0.00094605811608485446,0,0,-0.042587562997546818,0.00031129338354696012,-2.9987431254093084e-05,0.30978037205275488,0.053193508618293278,0.3631342030888855,0.44365771800179482,1.2757699905497355,1.2162506227546328
117.51558899879456,0.09902215003967285,-5.1874906655904059e-07,8.3010836552330439e-06,-0.0007733287056384911,0.00094605811608485446,0,0,-0.042587562997546818,0.00031129338354696012,-2.9987431254093084e-05,0.30978037205275488,0.053193508618293278,0.3631342030888855,0.44365771800179482,1.2757699905497355,1.2162506227546328
117.61624598503113,0.09902215003967285,-5.1874906655904059e-07,8.3010836552330439e-06,-0.0007733287056384911,0.00094605811608485446,0,0,-0.042587562997546818,0.00031129338354696012,-2.9987431254093084e-05,0.30978037205275488,0.053193508618293278,0.3631342030888855,0.44365771800179482,1.2757699905497355,1.2162506227546328
117.71534013748169,0.09902215003967285,-5.1874906655904059e-07,8.3010836552330439e-06,-0.0007733287056384911,0.00094605811608485446,0,0,-0.042587562997546818,0.00031129338354696012,-2.9987431254093084e-05,0.30978037205275488,0.053193508618293278,0.3631342030888855,0.44365771800179482,1.2757699905497355,1.2162506227546328
117.81512498855591,0.09902215003967285,-5.1874906655904059e-07,8.3010836552330439e-06,-0.0007733287056384911,0.00094605811608485446,0,0,-0.042587562997546818,0.00031129338354696012,-2.9987431254093084e-05,0.30978037205275488,0.053193508618293278,0.3631342030888855,0.44365771800179482,1.2757699905497355,1.2162506227546328
117.91503119468689,0.09902215003967285,-5.1874906655904059e-07,8.3010836552330439e-06,-0.0007733287056384911,0.00094605811608485446,0,0,-0.042587562997546818,0.00031129338354696012,-2.9987431254093084e-05,0.30978037205275488,0.053193508618293278,0.3631342030888855,0.44365771800179482,1.2757699905497355,1.2162506227546328
129.01177310943604,13.242540121078491,-1.2690832240960092e-08,5.0663588059474244e-08,3.8214589473855893e-08,-6.230239811802544e-07,5575.9393115803032,957.57204515111391,-0.042587562997546818,1.5189102327405662e-06,-2.1540502902147677e-07,0.30977440619872099,0.05319844695264439,0.3631342030888855,0.44365771800179482,1.2758429790570882,1.2162617130530193
129.04154419898987,0.060018062591552734,0.00026220981064282637,-0.00026844872304501174,0.0043690597488892273,-0.0044736430174415736,5576.0783422304257,958.20398575658862,-0.042478207782670738,-0.00024955649608741389,0.0018042390145386498,0.30978210872036321,0.053233533449148718,0.36311883967604819,0.44364896602108012,1.2758429790570882,1.2162617130530193
129.1781370639801,0.10111188888549805,-0.00023571888023454896,0.0002300685213163503,-0.0049245315893687216,0.0049303524032262621,5576.1048017454386,957.38023613889504,-0.042638444369268218,-0.00022601435672794614,-0.0015836771652730577,0.30978362421174305,0.053187814933748301,0.36309563486819618,0.44364120121541073,1.2758429790570882,1.2162617130530193
129.23148703575134,0.10012388229370117,4.8005301238859858e-05,-4.5749999421576712e-05,0.0028337313233733645,-0.0027547725319804028,5576.074498503971,957.53601575811933,-0.042606708256651325,9.0212072691325598e-05,0.00031876802224548441,0.30978190272175549,0.053196431473722938,0.36310486548700782,0.44364565864188571,1.2758429790570882,1.2162617130530193
129.33630800247192,0.09861302375793457,0.00026761029559919458,-0.0002729711709571382,0.0022269370311511711,-0.0023041700059144459,5576.2581844404276,958.60761603974629,-0.042424434046369267,-0.00021443501431774378,0.0018379769862915318,0.30979211042595212,0.053255967827122275,0.36308356880320702,0.44364255958542886,1.2758429790570882,1.2162617130530193
129.43293714523315,0.10001492500305176,-7.9532453777894042e-05,8.6977466511033909e-05,-0.0034709094604279938,0.0035989492313991036,5576.0851044218489,958.21131004943879,-0.042482033514347532,0.00029780050932559464,-0.00056613372898235508,0.30978252278335994,0.053233978623807715,0.36311380888920336,0.44365264469254073,1.2758429790570882,1.2162617130530193
129.5393590927124,0.09985613822937012,0.00017220750161177825,-0.00017578800839754139,0.002521026347037617,-0.0026314403858178604,5576.246274432483,958.87861063685239,-0.042362334650710882,-0.00014322027143052633,0.0011831847340316869,0.30979144733697456,0.053271021628549881,0.36309883525554565,0.44363708903604743,1.2758429790570882,1.2162617130530193
129.636137008667,0.09983015060424805,-0.0004088917515647972,0.00041156491142627436,-0.0058208792600163437,0.0058835223253567064,5576.024786889001,957.32924489068114,-0.04264283358282344,0.00010692639445908618,-0.0027895526541696436,0.3097791833529473,0.053184986438520071,0.36311005152071302,0.44364955893677199,1.2758429790570882,1.2162617130530193
129.73245811462402,0.09998297691345215,0.00013887014378317463,-0.00013345730539794892,0.0054785515720553986,-0.0054511501222453962,5576.0030077958418,957.75364887791341,-0.042549645625357638,0.00021651353540902879,0.00092591332721582019,0.3097779180703718,0.05320850928698595,0.36313153480330007,0.44364523727405175,1.2758429790570882,1.2162617130530193
129.8366641998291,0.10008597373962402,-0.00011968524794321452,0.00011264764724546363,-0.0025833329293376015,0.0024589354876404586,5576.0625699583106,957.42317141894046,-0.042629120567942921,-0.0002815040279100359,-0.00078993184364150584,0.30978126653614801,0.05319018880079418,0.3631034381219721,0.4436476647255671,1.2758429790570882,1.2162617130530193
129.9346570968628,0.0997469425201416,0.00010208137614386376,-9.8383812229052526e-05,0.0022232924487113736,-0.0021156684520119819,5576.0451213094375,957.74345847778466,-0.042560807230734028,0.00014790255659244991,0.00068158164046791547,0.30978027363074767,0.053207959062400029,0.36311815113631202,0.44364641584778347,1.2758429790570882,1.2162617130530193
130.0199840068817,0.0997469425201416,0.00010208137614386376,-9.8383812229052526e-05,0.0022232924487113736,-0.0021156684520119819,0,0,-0.042559242677188101,0.00014790255659244991,0.00068158164046791547,0.30978027363074767,0.053207959062400029,0.36314169094407173,0.44364324657920706,1.2758429790570882,1.2162617130530193
130.11862301826477,0.0997469425201416,0.00010208137614386376,-9.8383812229052526e-05,0.0022232924487113736,-0.0021156684520119819,0,0,-0.042559242677188101,0.00014790255659244991,0.00068158164046791547,0.30978027363074767,0.053207959062400029,0.36314169094407173,0.44364324657920706,1.2758429790570882,1.2162617130530193
130.2199079990387,0.0997469425201416,0.00010208137614386376,-9.8383812229052526e-05,0.0022232924487113736,-0.0021156684520119819,0,0,-0.042559242677188101,0.00014790255659244991,0.00068158164046791547,0.30978027363074767,0.053207959062400029,0.36314169094407173,0.44364324657920706,1.2758429790570882,1.2162617130530193
130.32297611236572,0.0997469425201416,0.00010208137614386376,-9.8383812229052526e-05,0.0022232924487113736,-0.0021156684520119819,0,0,-0.042559242677188101,0.00014790255659244991,0.00068158164046791547,0.30978027363074767,0.053207959062400029,0.36314169094407173,0.44364324657920706,1.2758429790570882,1.2162617130530193
130.42136216163635,0.0997469425201416,0.00010208137614386376,-9.8383812229052526e-05,0.0022232924487113736,-0.0021156684520119819,0,0,-0.042559242677188101,0.00014790255659244991,0.00068158164046791547,0.30978027363074767,0.053207959062400029,0.36314169094407173,0.44364324657920706,1.2758429790570882,1.2162617130530193
130.51912307739258,0.0997469425201416,0.00010208137614386376,-9.8383812229052526e-05,0.0022232924487113736,-0.0021156684520119819,0,0,-0.042559242677188101,0.00014790255659244991,0.00068158164046791547,0.30978027363074767,0.053207959062400029,0.36314169094407173,0.44364324657920706,1.2758429790570882,1.2162617130530193
141.63616704940796,11.704961061477661,4.3073493741720977e-08,7.4463950258574305e-09,-8.7175260228708944e-06,8.405944975579205e-06,5560.3766378904329,934.26182570586377,-0.042559242677188101,2.0207955507031368e-06,1.2113213563393607e-07,0.308909813258747,0.051903434804054654,0.36314169094407173,0.44364324657920706,1.2737289719295861,1.220475081443376
141.68068099021912,0.030096054077148438,1.6752148495488602e-05,2.8960528713370945e-06,0.000555191552982817,9.5979574893989859e-05,5560.3766875645597,934.26187533852863,-0.042559242677188101,0.00078592805467302801,4.7110725122115132e-05,0.308909813258747,0.051903434804054654,0.36314169094407173,0.44364324657920706,1.2737289719295861,1.220475081443376
142.02841210365295,0.1203770637512207,4.1882859684184073e-06,7.240562372095434e-07,-0.0001043709003655008,-1.8043276405348655e-05,5560.3766294853713,934.26181729051677,-0.042559242677188101,0.00019649368822511807,1.1778381086110139e-05,0.308909813258747,0.051903434804054654,0.36314169094407173,0.44364324657920706,1.2737289719295861,1.220475081443376
142.06214499473572,0.2587871551513672,1.6791986611959312e-05,-1.9079457386622041e-05,4.8702960686626328e-05,-7.6524329858057712e-05,5560.4907706247959,934.51568981167361,-0.04252733191245104,-9.149883098650908e-05,0.00012196290959517663,0.30891615368269776,0.051917538087947301,0.36311789301980996,0.44364094888903444,1.2737289719295861,1.220475081443376
142.0754680633545,0.03363204002380371,-0.00046302453025885438,0.00045247358158864525,-0.014266649199133164,0.014020946652106644,5560.472386910671,934.00030805741676,-0.042632765290656606,-0.00042203794680836521,-0.0031126935802814992,0.30891520243138193,0.051888975675840304,0.36310391180293911,0.44364623947809972,1.2737289719295861,1.220475081443376
142.0976390838623,0.014618873596191406,-0.00051907986867580271,0.00052466828121719303,-0.0038344499012257821,0.0049384584354950824,5560.4642317835087,933.67584725023482,-0.042684162030159831,0.00022353650165561425,-0.0035487437096361858,0.30891469837624108,0.051870899061545628,0.36310671643105852,0.44363532395984223,1.2737289719295861,1.220475081443376
142.2384271621704,0.07201504707336426,0.00042776724621274633,-0.0004213623504898915,0.013147906630179142,-0.013136568955420244,5560.4992264026032,934.76605923637192,-0.042475597139509547,0.00025619582891419387,0.0028870406287889692,0.30891655933908435,0.051931383526926417,0.36312529601118176,0.44363798199169491,1.2737289719295861,1.220475081443376
